Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
8/18/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
8/17/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
8/14/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
8/13/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
8/12/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
8/11/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
8/10/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
8/7/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
8/6/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
8/5/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
8/4/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/31/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/30/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/29/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/28/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/27/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/24/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/23/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/22/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/21/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/20/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/16/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/15/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/14/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/13/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/10/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/9/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/8/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/7/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/6/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/3/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/2/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
7/1/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/30/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/29/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/26/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/25/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/24/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/23/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/22/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/19/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/18/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/17/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/16/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/15/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/12/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/11/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/10/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/9/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/8/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
6/5/2015,"5,000.00",,,"5,000.00",0.00,0,0,0
