Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
3/10/2017,360.00,,,360.00,0.00,0,0,0
3/9/2017,360.00,,,360.00,0.00,0,0,0
3/8/2017,360.00,,,360.00,0.00,0,0,0
3/7/2017,360.00,,,360.00,0.00,0,0,0
3/6/2017,360.00,,,360.00,0.00,0,0,0
3/3/2017,360.00,,,360.00,0.00,0,0,0
3/2/2017,360.00,,,360.00,0.00,0,0,0
3/1/2017,360.00,,,360.00,0.00,0,0,0
2/28/2017,360.00,,,360.00,0.00,0,0,0
2/27/2017,360.00,,,360.00,0.00,0,0,0
2/24/2017,360.00,,,360.00,0.00,0,0,0
2/23/2017,360.00,,,360.00,0.00,0,0,0
2/22/2017,360.00,,,360.00,0.00,0,0,0
2/21/2017,360.00,,,360.00,0.00,0,0,0
2/20/2017,360.00,,,360.00,0.00,0,0,0
2/17/2017,360.00,,,360.00,0.00,0,0,0
2/16/2017,360.00,,,360.00,0.00,0,0,0
2/15/2017,360.00,,,360.00,0.00,0,0,0
2/14/2017,360.00,,,360.00,0.00,0,0,0
2/13/2017,360.00,,,360.00,0.00,0,0,0
2/10/2017,360.00,,,360.00,0.00,0,0,0
2/9/2017,360.00,,,360.00,0.00,0,0,0
2/8/2017,360.00,,,360.00,0.00,0,0,0
2/7/2017,360.00,,,360.00,0.00,0,0,0
2/6/2017,360.00,,,360.00,0.00,0,0,0
2/3/2017,360.00,,,360.00,0.00,0,0,0
2/2/2017,360.00,,,360.00,0.00,0,0,0
2/1/2017,360.00,,,360.00,0.00,0,0,0
1/31/2017,360.00,,,360.00,0.00,0,0,0
1/30/2017,360.00,,,360.00,0.00,0,0,0
1/27/2017,360.00,,,360.00,0.00,0,0,0
1/26/2017,360.00,,,360.00,0.00,0,0,0
1/25/2017,360.00,,,360.00,0.00,0,0,0
1/24/2017,360.00,,,360.00,0.00,0,0,0
1/23/2017,360.00,,,360.00,0.00,0,0,0
1/20/2017,360.00,,,360.00,0.00,0,0,0
1/18/2017,360.00,,,360.00,0.00,0,0,0
1/17/2017,360.00,,,360.00,0.00,0,0,0
1/16/2017,360.00,,,360.00,0.00,0,0,0
1/13/2017,360.00,,,360.00,0.00,0,0,0
1/12/2017,360.00,,,360.00,0.00,0,0,0
1/11/2017,360.00,,,360.00,0.00,0,0,0
1/10/2017,360.00,,,360.00,0.00,0,0,0
1/9/2017,360.00,,,360.00,0.00,0,0,0
1/5/2017,360.00,,,360.00,0.00,0,0,0
1/4/2017,360.00,,,360.00,0.00,0,0,0
1/3/2017,360.00,,,360.00,0.00,0,0,0
12/30/2015,360.00,,,360.00,0.00,0,0,0
12/29/2015,360.00,,,360.00,0.00,0,0,0
12/28/2015,360.00,,,360.00,0.00,0,0,0
12/25/2015,360.00,,,360.00,0.00,0,0,0
12/24/2015,360.00,,,360.00,0.00,0,0,0
12/23/2015,360.00,,,360.00,0.00,0,0,0
12/22/2015,360.00,,,360.00,0.00,0,0,0
12/21/2015,360.00,,,360.00,0.00,0,0,0
12/18/2015,360.00,,,360.00,0.00,0,0,0
12/17/2015,360.00,,,360.00,0.00,0,0,0
12/16/2015,360.00,,,360.00,0.00,0,0,0
12/15/2015,360.00,,,360.00,0.00,0,0,0
12/14/2015,360.00,,,360.00,0.00,0,0,0
12/11/2015,360.00,,,360.00,0.00,0,0,0
12/10/2015,360.00,,,360.00,0.00,0,0,0
12/9/2015,360.00,,,360.00,0.00,0,0,0
12/7/2015,360.00,,,360.00,0.00,0,0,0
12/4/2015,360.00,,,360.00,0.00,0,0,0
12/3/2015,360.00,,,360.00,0.00,0,0,0
12/1/2015,360.00,,,360.00,0.00,0,0,0
11/30/2015,360.00,,,360.00,0.00,0,0,0
11/27/2015,360.00,,,360.00,0.00,0,0,0
11/26/2015,360.00,,,360.00,0.00,0,0,0
11/25/2015,360.00,,,360.00,0.00,0,0,0
11/24/2015,360.00,,,360.00,0.00,0,0,0
11/23/2015,360.00,,,360.00,0.00,0,0,0
11/20/2015,360.00,,,360.00,0.00,0,0,0
11/19/2015,360.00,360.00,360.00,360.00,2.86,"3,300","1,188,000","1,188,000"
11/18/2015,350.00,,,350.00,0.00,0,0,0
11/17/2015,350.00,,,350.00,0.00,0,0,0
11/16/2015,350.00,,,350.00,0.00,0,0,0
11/13/2015,350.00,,,350.00,0.00,0,0,0
11/12/2015,350.00,,,350.00,0.00,0,0,0
11/11/2015,350.00,,,350.00,0.00,0,0,0
